#	File	generated	by	CMD	3	(http://stev.oapd.inaf.it/cmd)	on	Tue	May	15	12:34:16	CEST	2018																	
#	isochrones	PARSEC	release	v1.2S	+	COLIBRI	release	"PR16,"	as	in	Marigo	et	al.	2017																
#	Basic	reference:	Marigo	et	al.	"(2017),"	"ApJ,"	"835,"	77																					
#	Photometric	system:	<i>UBVRIJHK</i>	(cf.	Maiz-Apellaniz	2006	+	Bessell	1990)																					
#	O-rich	circumstellar	dust	ignored																										
#	C-rich	circumstellar	dust	ignored																										
#	Kind	of	output:	isochrone	tables																									
#Zini	Age	Mini	Mass	logL	logTe	logg	label	McoreTP	C_O	period0	period1	pmode	Mloss	tau1m	X	Y	Xc	Xn	Xo	Cexcess	Z	mbolmag	Umag	Bmag	Vmag	Rmag	Imag	Jmag	Hmag	Kmag
0.02332	8.32E+08	2.52885294	2.29	3.775	3.4926	-0.055	8	0.599	0.926	228.52	116.85	1	-2.46E-07	0	6.36E-01	3.36E-01	6.65E-03	3.58E-03	9.58E-03	-1	2.82E-02	-4.668	2.059	1.809	0.661	-1.518	-3.669	-6.586	-7.502	-7.866
0.02332	8.32E+08	2.528854609	2.289	3.603	3.5158	0.21	8	0.599	0.925	129.04	71.3	1	-1.17E-07	0	6.36E-01	3.36E-01	6.65E-03	3.58E-03	9.58E-03	-1	2.82E-02	-4.238	2.039	1.046	-0.27	-2.026	-3.951	-6.088	-6.977	-7.298
0.02332	8.32E+08	2.52885747	2.288	3.533	3.5253	0.317	8	0.599	0.924	102.35	58.35	1	-8.82E-08	0	6.36E-01	3.36E-01	6.64E-03	3.58E-03	9.58E-03	-1	2.82E-02	-4.063	2.02	0.723	-0.678	-2.237	-4.019	-5.883	-6.761	-7.063
0.02332	8.32E+08	2.528861523	2.287	3.582	3.5188	0.243	8	0.599	0.923	120.22	67.06	1	-1.08E-07	0	6.36E-01	3.36E-01	6.63E-03	3.58E-03	9.58E-03	-1	2.81E-02	-4.184	2.032	0.942	-0.4	-2.094	-3.974	-6.025	-6.91	-7.225
0.02332	8.32E+08	2.528866768	2.285	3.681	3.5056	0.09	8	0.599	0.922	166.94	89.06	1	-1.63E-07	0	6.36E-01	3.36E-01	6.62E-03	3.58E-03	9.58E-03	-1	2.81E-02	-4.432	2.052	1.412	0.197	-1.776	-3.825	-6.313	-7.214	-7.555
0.02332	8.32E+08	2.528873205	2.283	3.778	3.4926	-0.06	8	0.6	0.92	230.68	117.77	1	-2.51E-07	0	6.36E-01	3.36E-01	6.61E-03	3.58E-03	9.58E-03	-1	2.81E-02	-4.676	2.056	1.807	0.659	-1.523	-3.675	-6.594	-7.51	-7.874
0.02332	8.32E+08	2.528881311	2.281	3.846	3.4837	-0.163	8	0.6	0.917	287.99	142.66	1	-3.41E-07	0	6.36E-01	3.36E-01	6.59E-03	3.58E-03	9.58E-03	-1	2.81E-02	-4.844	2.048	2.007	0.849	-1.419	-3.609	-6.786	-7.713	-8.09
0.02332	8.32E+08	2.528890848	2.278	3.879	3.4795	-0.214	8	0.601	0.915	321.63	156.93	0	-3.99E-07	0	6.36E-01	3.36E-01	6.57E-03	3.58E-03	9.58E-03	-1	2.81E-02	-4.928	2.038	2.063	0.872	-1.411	-3.61	-6.881	-7.812	-8.194
0.02332	8.32E+08	2.528902054	2.274	3.891	3.4781	-0.232	8	0.601	0.912	334.56	162.34	0	-4.24E-07	0	6.36E-01	3.36E-01	6.55E-03	3.58E-03	9.58E-03	-1	2.81E-02	-4.959	2.034	2.08	0.878	-1.411	-3.613	-6.915	-7.847	-8.232
0.02332	8.32E+08	2.528914928	2.271	3.896	3.4778	-0.238	8	0.602	0.906	338.72	164.06	0	-4.34E-07	0	6.36E-01	3.36E-01	6.52E-03	3.58E-03	9.58E-03	-1	2.80E-02	-4.969	2.031	2.08	0.876	-1.414	-3.617	-6.926	-7.859	-8.244
0.02332	8.32E+08	2.528915167	2.27	3.908	3.4762	-0.257	8	0.602	0.969	352.87	169.97	0	-4.60E-07	0	6.35E-01	3.37E-01	6.95E-03	3.57E-03	9.57E-03	-1	2.85E-02	-5	2.028	2.103	0.885	-1.41	-3.616	-6.961	-7.896	-8.283
0.02332	8.32E+08	2.528915882	2.27	3.789	3.492	-0.075	8	0.602	0.969	238.01	120.93	1	-2.67E-07	0	6.35E-01	3.37E-01	6.95E-03	3.57E-03	9.57E-03	-1	2.85E-02	-4.702	2.049	1.814	0.664	-1.526	-3.682	-6.621	-7.538	-7.903
0.02332	8.32E+08	2.528917551	2.27	3.618	3.5146	0.187	8	0.602	0.968	135.46	74.29	1	-1.27E-07	0	6.35E-01	3.37E-01	6.95E-03	3.57E-03	9.57E-03	-1	2.85E-02	-4.274	2.037	1.082	-0.225	-2.01	-3.954	-6.128	-7.018	-7.343
0.02332	8.32E+08	2.528920174	2.269	3.547	3.5239	0.294	8	0.602	0.967	107.48	60.82	1	-9.52E-08	0	6.35E-01	3.37E-01	6.94E-03	3.57E-03	9.57E-03	-1	2.85E-02	-4.099	2.019	0.763	-0.627	-2.215	-4.019	-5.923	-6.802	-7.107
0.02332	8.32E+08	2.528923988	2.267	3.596	3.5176	0.22	8	0.602	0.966	125.88	69.72	1	-1.16E-07	0	6.35E-01	3.37E-01	6.93E-03	3.57E-03	9.57E-03	-1	2.85E-02	-4.219	2.029	0.973	-0.361	-2.081	-3.978	-6.063	-6.95	-7.267
0.02332	8.32E+08	2.528928995	2.266	3.693	3.505	0.072	8	0.602	0.964	173.39	91.94	1	-1.77E-07	0	6.35E-01	3.37E-01	6.92E-03	3.57E-03	9.57E-03	-1	2.85E-02	-4.463	2.043	1.419	0.207	-1.781	-3.837	-6.346	-7.247	-7.59
0.02332	8.32E+08	2.528934956	2.264	3.789	3.4928	-0.073	8	0.602	0.962	237.23	120.55	1	-2.72E-07	0	6.35E-01	3.37E-01	6.91E-03	3.57E-03	9.57E-03	-1	2.85E-02	-4.703	2.04	1.783	0.63	-1.553	-3.706	-6.621	-7.537	-7.901
0.02332	8.32E+08	2.528942585	2.261	3.855	3.4847	-0.172	8	0.603	0.96	293.64	144.94	1	-3.68E-07	0	6.35E-01	3.37E-01	6.89E-03	3.57E-03	9.57E-03	-1	2.84E-02	-4.868	2.027	1.971	0.814	-1.456	-3.646	-6.809	-7.733	-8.111
0.02332	8.32E+08	2.528951645	2.258	3.888	3.4809	-0.221	8	0.603	0.957	325.87	158.58	0	-4.31E-07	0	6.35E-01	3.37E-01	6.87E-03	3.57E-03	9.57E-03	-1	2.84E-02	-4.951	2.013	2.013	0.827	-1.457	-3.656	-6.901	-7.829	-8.211
0.02332	8.32E+08	2.528962135	2.255	3.9	3.48	-0.237	8	0.604	0.953	337.43	163.4	0	-4.59E-07	0	6.35E-01	3.37E-01	6.84E-03	3.57E-03	9.57E-03	-1	2.84E-02	-4.981	2.004	2.017	0.823	-1.466	-3.667	-6.933	-7.862	-8.246
0.02332	8.32E+08	2.528974056	2.251	3.904	3.4802	-0.241	8	0.604	0.948	340.24	164.55	0	-4.72E-07	0	6.35E-01	3.37E-01	6.82E-03	3.57E-03	9.57E-03	-1	2.83E-02	-4.991	1.996	2.006	0.811	-1.479	-3.68	-6.943	-7.872	-8.256
0.02332	8.32E+08	2.528974295	2.251	3.921	3.4782	-0.266	8	0.604	1.01	371.43	171.17	0	-5.10E-07	0	6.34E-01	3.38E-01	7.24E-03	3.56E-03	9.56E-03	6.975	2.88E-02	-5.033	2.103	-0.483	-2.642	-3.916	-5.013	-6.667	-7.694	-8.125
0.02332	8.32E+08	2.52897501	2.25	3.802	3.4931	-0.087	8	0.604	1.01	245.21	125.34	1	-2.95E-07	0	6.34E-01	3.38E-01	7.24E-03	3.56E-03	9.56E-03	6.961	2.88E-02	-4.735	1.977	-0.5	-2.559	-3.755	-4.779	-6.357	-7.358	-7.762
0.02332	8.32E+08	2.52897644	2.25	3.632	3.5142	0.167	8	0.604	1.009	135.81	80.43	1	-1.39E-07	0	6.34E-01	3.38E-01	7.24E-03	3.56E-03	9.56E-03	6.932	2.88E-02	-4.31	2.941	-0.186	-2.269	-3.412	-4.381	-5.95	-6.942	-7.266
0.02332	8.32E+08	2.528979063	2.249	3.561	3.523	0.273	8	0.604	1.008	106.24	66.89	1	-1.03E-07	0	6.34E-01	3.38E-01	7.23E-03	3.56E-03	9.56E-03	6.882	2.88E-02	-4.134	2.919	-0.185	-2.227	-3.331	-4.263	-5.78	-6.731	-7.044
0.02332	8.32E+08	2.528982401	2.248	3.609	3.5172	0.201	8	0.605	1.007	125.35	75.73	1	-1.27E-07	0	6.34E-01	3.38E-01	7.22E-03	3.56E-03	9.56E-03	6.799	2.88E-02	-4.253	2.931	-0.189	-2.258	-3.388	-4.344	-5.895	-6.874	-7.194
0.02332	8.32E+08	2.528986931	2.246	3.706	3.5056	0.058	8	0.605	1.005	174.86	97.21	1	-1.93E-07	0	6.34E-01	3.38E-01	7.21E-03	3.56E-03	9.56E-03	6.659	2.88E-02	-4.494	2.95	-0.197	-2.319	-3.5	-4.51	-6.126	-7.159	-7.495
0.02332	8.32E+08	2.528992653	2.244	3.8	3.4944	-0.082	8	0.605	1.003	241.87	123.99	1	-2.97E-07	0	6.34E-01	3.38E-01	7.19E-03	3.56E-03	9.56E-03	6.38	2.88E-02	-4.731	2.004	-0.506	-2.564	-3.757	-4.776	-6.353	-7.354	-7.754
0.02332	8.32E+08	2.528999567	2.242	3.865	3.4871	-0.176	8	0.605	1	295.6	145.65	0	-4.02E-07	0	6.34E-01	3.37E-01	7.17E-03	3.56E-03	9.56E-03	-1	2.87E-02	-4.893	1.989	1.881	0.725	-1.536	-3.722	-6.828	-7.749	-8.124
0.02332	8.32E+08	2.529007912	2.239	3.897	3.4839	-0.222	8	0.606	0.996	326.24	158.59	0	-4.71E-07	0	6.34E-01	3.37E-01	7.15E-03	3.56E-03	9.56E-03	-1	2.87E-02	-4.974	1.973	1.925	0.752	-1.531	-3.728	-6.918	-7.842	-8.222
0.02332	8.32E+08	2.529017448	2.235	3.909	3.4832	-0.237	8	0.606	0.993	336.82	163	0	-5.02E-07	0	6.34E-01	3.37E-01	7.12E-03	3.57E-03	9.56E-03	-1	2.87E-02	-5.003	1.961	1.922	0.742	-1.545	-3.744	-6.949	-7.873	-8.255
0.02332	8.32E+08	2.529028654	2.232	3.913	3.4837	-0.24	8	0.607	0.988	338.94	163.86	0	-5.17E-07	0	6.34E-01	3.37E-01	7.09E-03	3.57E-03	9.56E-03	-1	2.87E-02	-5.013	1.951	1.905	0.726	-1.562	-3.761	-6.959	-7.882	-8.264
0.02332	8.32E+08	2.529028893	2.231	3.934	3.4812	-0.271	8	0.607	1.048	374.8	172.07	0	-5.70E-07	0	6.33E-01	3.38E-01	7.51E-03	3.56E-03	9.55E-03	7.66	2.91E-02	-5.065	2.072	-0.549	-2.704	-3.968	-5.052	-6.698	-7.722	-8.147
0.02332	8.32E+08	2.529029846	2.23	3.815	3.4946	-0.098	8	0.607	1.048	251.09	127.38	1	-3.26E-07	0	6.33E-01	3.38E-01	7.51E-03	3.56E-03	9.55E-03	7.658	2.91E-02	-4.768	1.857	-0.576	-2.62	-3.808	-4.825	-6.389	-7.381	-7.787
0.02332	8.32E+08	2.529031992	2.229	3.646	3.5136	0.146	8	0.607	1.048	142.35	83.19	1	-1.52E-07	0	6.33E-01	3.38E-01	7.51E-03	3.56E-03	9.55E-03	7.656	2.91E-02	-4.346	2.284	-0.397	-2.402	-3.52	-4.456	-5.972	-6.935	-7.286
0.02332	8.32E+08	2.52903533	2.227	3.576	3.5212	0.247	8	0.607	1.047	112.58	69.74	1	-1.12E-07	0	6.33E-01	3.38E-01	7.50E-03	3.56E-03	9.55E-03	7.651	2.91E-02	-4.169	2.341	-0.353	-2.327	-3.414	-4.32	-5.8	-6.735	-7.073
0.02332	8.32E+08	2.529040098	2.223	3.623	3.5148	0.173	8	0.607	1.047	133.71	79.34	1	-1.36E-07	0	6.33E-01	3.38E-01	7.50E-03	3.56E-03	9.55E-03	7.645	2.91E-02	-4.288	2.341	-0.355	-2.357	-3.472	-4.404	-5.916	-6.875	-7.224
0.02332	8.32E+08	2.529046059	2.219	3.719	3.5021	0.026	8	0.608	1.046	188.16	102.49	1	-2.06E-07	0	6.33E-01	3.38E-01	7.49E-03	3.56E-03	9.55E-03	7.638	2.91E-02	-4.527	2.327	-0.367	-2.424	-3.591	-4.577	-6.149	-7.154	-7.523
0.02332	8.32E+08	2.529053927	2.214	3.812	3.4887	-0.122	8	0.608	1.045	265.03	132.49	1	-3.11E-07	0	6.33E-01	3.38E-01	7.49E-03	3.56E-03	9.55E-03	7.628	2.91E-02	-4.76	1.915	-0.48	-2.542	-3.755	-4.802	-6.384	-7.384	-7.803
0.02332	8.32E+08	2.529063463	2.207	3.876	3.4781	-0.23	8	0.608	1.044	340.12	159.7	0	-4.12E-07	0	6.33E-01	3.38E-01	7.48E-03	3.56E-03	9.55E-03	7.617	2.91E-02	-4.92	2.322	-0.342	-2.515	-3.79	-4.887	-6.554	-7.592	-8.016
0.02332	8.32E+08	2.529074669	2.2	3.908	3.4708	-0.293	8	0.609	1.043	393.58	178.09	0	-4.70E-07	0	6.33E-01	3.38E-01	7.47E-03	3.56E-03	9.55E-03	7.605	2.91E-02	-5	1.763	-0.476	-2.588	-3.874	-5.011	-6.637	-7.636	-8.101
0.02332	8.32E+08	2.529087782	2.191	3.92	3.4653	-0.328	8	0.609	1.041	427.18	189.26	0	-4.87E-07	0	6.33E-01	3.38E-01	7.46E-03	3.56E-03	9.55E-03	7.592	2.91E-02	-5.03	1.778	-0.428	-2.555	-3.864	-5.032	-6.67	-7.669	-8.146
0.02332	8.32E+08	2.529102802	2.181	3.925	3.4602	-0.355	8	0.61	1.044	454.18	198.02	0	-4.86E-07	0	6.33E-01	3.38E-01	7.45E-03	3.56E-03	9.55E-03	7.578	2.91E-02	-5.042	2.2	-0.259	-2.458	-3.803	-4.993	-6.688	-7.709	-8.181
0.02332	8.32E+08	2.529103041	2.18	3.951	3.4565	-0.396	8	0.61	1.097	499.61	212.7	0	-8.77E-07	0	6.31E-01	3.39E-01	7.86E-03	3.55E-03	9.54E-03	7.964	2.95E-02	-5.107	2.29	-0.244	-2.479	-3.842	-5.041	-6.759	-7.777	-8.249
0.02332	8.32E+08	2.529103994	2.179	3.832	3.4734	-0.21	8	0.61	1.097	324.18	153.72	0	-3.19E-07	0	6.31E-01	3.39E-01	7.85E-03	3.55E-03	9.54E-03	7.963	2.95E-02	-4.81	2.185	-0.255	-2.397	-3.678	-4.795	-6.444	-7.465	-7.908
0.02332	8.32E+08	2.52910614	2.176	3.665	3.4971	0.051	8	0.61	1.097	176.5	97.38	1	-1.53E-07	0	6.31E-01	3.39E-01	7.85E-03	3.55E-03	9.54E-03	7.962	2.95E-02	-4.392	2.128	-0.268	-2.286	-3.457	-4.46	-6.01	-7	-7.397
0.02332	8.32E+08	2.52910924	2.172	3.593	3.5071	0.162	8	0.61	1.096	136.55	80.3	1	-1.14E-07	0	6.31E-01	3.39E-01	7.85E-03	3.55E-03	9.54E-03	7.959	2.95E-02	-4.214	2.167	-0.255	-2.231	-3.362	-4.321	-5.831	-6.795	-7.175
0.02332	8.32E+08	2.52911377	2.167	3.641	3.4998	0.084	8	0.611	1.096	163.33	91.81	1	-1.39E-07	0	6.31E-01	3.39E-01	7.84E-03	3.55E-03	9.54E-03	7.956	2.95E-02	-4.332	2.161	-0.249	-2.258	-3.418	-4.41	-5.949	-6.933	-7.326
0.02332	8.32E+08	2.52911973	2.159	3.734	3.4857	-0.068	8	0.611	1.095	232.35	119.55	1	-2.08E-07	0	6.31E-01	3.39E-01	7.84E-03	3.55E-03	9.54E-03	7.951	2.95E-02	-4.566	2.037	-0.274	-2.327	-3.545	-4.607	-6.19	-7.192	-7.616
0.02332	8.32E+08	2.529127121	2.149	3.826	3.4715	-0.217	8	0.611	1.093	328.69	154.99	0	-3.12E-07	0	6.31E-01	3.39E-01	7.83E-03	3.55E-03	9.55E-03	7.946	2.95E-02	-4.794	2.22	-0.214	-2.361	-3.65	-4.776	-6.43	-7.451	-7.897
0.02332	8.32E+08	2.529136181	2.138	3.888	3.4613	-0.323	8	0.612	1.092	419.53	185.98	0	-4.14E-07	0	6.31E-01	3.39E-01	7.82E-03	3.55E-03	9.55E-03	7.941	2.95E-02	-4.95	1.667	-0.365	-2.467	-3.781	-4.967	-6.591	-7.574	-8.067
0.02332	8.32E+08	2.52914691	2.124	3.919	3.4554	-0.38	8	0.612	1.091	479.05	205.24	0	-6.83E-07	0	6.31E-01	3.39E-01	7.81E-03	3.55E-03	9.55E-03	7.936	2.95E-02	-5.028	2.346	-0.163	-2.394	-3.759	-4.964	-6.681	-7.697	-8.172
0.02332	8.32E+08	2.529159546	2.108	3.931	3.4521	-0.408	8	0.613	1.09	510.56	215.04	0	-1.04E-06	0	6.31E-01	3.39E-01	7.81E-03	3.55E-03	9.55E-03	7.931	2.95E-02	-5.056	2.506	-0.103	-2.368	-3.753	-4.972	-6.714	-7.736	-8.21
0.02332	8.32E+08	2.529174089	2.09	3.935	3.4496	-0.426	8	0.614	1.099	531.29	221.25	0	-1.36E-06	0	6.31E-01	3.39E-01	7.80E-03	3.55E-03	9.55E-03	7.928	2.95E-02	-5.067	2.464	-0.098	-2.363	-3.756	-4.985	-6.727	-7.742	-8.222
0.02332	8.32E+08	2.529174328	2.09	3.966	3.4447	-0.477	8	0.614	1.141	597.69	241.68	0	-2.81E-06	0	6.30E-01	3.40E-01	8.16E-03	3.54E-03	9.54E-03	8.126	2.99E-02	-5.145	2.348	-0.138	-2.405	-3.816	-5.068	-6.81	-7.81	-8.303
0.02332	8.32E+08	2.529175282	2.088	3.848	3.4625	-0.288	8	0.614	1.141	385.02	173.71	0	-3.49E-07	0	6.30E-01	3.40E-01	8.16E-03	3.54E-03	9.54E-03	8.125	2.99E-02	-4.849	1.545	-0.343	-2.407	-3.706	-4.889	-6.486	-7.46	-7.958
0.02332	8.32E+08	2.529177189	2.083	3.682	3.4873	-0.024	8	0.614	1.141	208.47	109.57	1	-1.69E-07	0	6.30E-01	3.40E-01	8.16E-03	3.54E-03	9.54E-03	8.124	2.99E-02	-4.435	2.315	-0.125	-2.196	-3.411	-4.46	-6.058	-7.073	-7.483
0.02332	8.32E+08	2.529180288	2.076	3.61	3.4977	0.088	8	0.614	1.14	160.59	90.03	1	-1.25E-07	0	6.30E-01	3.40E-01	8.16E-03	3.54E-03	9.54E-03	8.122	2.98E-02	-4.255	2.234	-0.147	-2.16	-3.328	-4.328	-5.873	-6.86	-7.257
0.02332	8.32E+08	2.529184818	2.067	3.657	3.4897	0.007	8	0.614	1.139	193.55	103.5	1	-1.52E-07	0	6.30E-01	3.40E-01	8.15E-03	3.54E-03	9.54E-03	8.12	2.98E-02	-4.372	2.225	-0.137	-2.181	-3.381	-4.416	-5.992	-6.997	-7.408
0.02332	8.32E+08	2.52919054	2.054	3.749	3.4744	-0.149	8	0.615	1.139	277.94	135.67	0	-2.27E-07	0	6.30E-01	3.40E-01	8.14E-03	3.54E-03	9.54E-03	8.118	2.98E-02	-4.602	1.951	-0.187	-2.254	-3.515	-4.634	-6.232	-7.228	-7.685
0.02332	8.32E+08	2.529197693	2.039	3.838	3.4589	-0.303	8	0.615	1.138	397.34	177.19	0	-3.37E-07	0	6.30E-01	3.40E-01	8.14E-03	3.54E-03	9.54E-03	8.115	2.98E-02	-4.825	1.736	-0.235	-2.332	-3.65	-4.847	-6.468	-7.445	-7.943
0.02332	8.32E+08	2.529206753	2.02	3.899	3.4472	-0.414	8	0.616	1.137	513.42	214.44	0	-1.13E-06	0	6.30E-01	3.40E-01	8.13E-03	3.55E-03	9.54E-03	8.112	2.98E-02	-4.977	2.444	-0.017	-2.269	-3.665	-4.905	-6.638	-7.642	-8.13
0.02332	8.32E+08	2.529217243	1.997	3.929	3.4399	-0.479	8	0.616	1.136	594.86	239.07	0	-2.84E-06	0	6.30E-01	3.40E-01	8.13E-03	3.55E-03	9.54E-03	8.11	2.98E-02	-5.052	2.522	0.016	-2.269	-3.697	-4.967	-6.724	-7.716	-8.213
0.02332	8.32E+08	2.529229641	1.971	3.94	3.4351	-0.515	8	0.617	1.136	644.95	253.47	0	-4.62E-06	0	6.30E-01	3.40E-01	8.13E-03	3.55E-03	9.54E-03	8.11	2.98E-02	-5.079	2.589	0.058	-2.249	-3.696	-4.986	-6.759	-7.743	-8.246
0.02332	8.32E+08	2.529243708	1.942	3.943	3.4309	-0.541	8	0.618	1.15	684.56	264.4	0	-6.58E-06	0	6.30E-01	3.40E-01	8.13E-03	3.55E-03	9.54E-03	8.111	2.98E-02	-5.089	2.605	0.091	-2.225	-3.688	-4.994	-6.775	-7.748	-8.257
0.02332	8.32E+08	2.529243946	1.941	3.981	3.4247	-0.604	8	0.618	1.18	790.96	294.66	0	-1.30E-05	0	6.29E-01	3.41E-01	8.43E-03	3.54E-03	9.53E-03	8.231	3.02E-02	-5.181	2.54	0.054	-2.276	-3.76	-5.091	-6.877	-7.827	-8.347
0.02332	8.32E+08	2.5292449	1.938	3.862	3.4443	-0.408	8	0.618	1.179	501.94	209.38	0	-1.01E-06	0	6.29E-01	3.41E-01	8.43E-03	3.54E-03	9.53E-03	8.23	3.02E-02	-4.886	2.43	0.068	-2.173	-3.573	-4.826	-6.549	-7.54	-8.035
0.02332	8.32E+08	2.529246569	1.931	3.699	3.4713	-0.138	8	0.618	1.179	267.49	130.47	0	-1.89E-07	0	6.29E-01	3.41E-01	8.43E-03	3.54E-03	9.53E-03	8.229	3.02E-02	-4.476	2.067	-0.032	-2.103	-3.372	-4.505	-6.108	-7.102	-7.564
0.02332	8.32E+08	2.529249668	1.919	3.626	3.483	-0.021	8	0.618	1.178	203.81	106.28	1	-1.41E-07	0	6.29E-01	3.41E-01	8.42E-03	3.54E-03	9.53E-03	8.228	3.01E-02	-4.296	2.385	0.044	-2.024	-3.251	-4.321	-5.92	-6.933	-7.355
0.02332	8.32E+08	2.529253721	1.903	3.673	3.4746	-0.105	8	0.618	1.178	247.32	122.72	0	-1.73E-07	0	6.29E-01	3.41E-01	8.42E-03	3.54E-03	9.53E-03	8.226	3.01E-02	-4.412	1.764	-0.108	-2.112	-3.358	-4.482	-6.039	-7.012	-7.483
0.02332	8.32E+08	2.529259205	1.883	3.763	3.4583	-0.265	8	0.619	1.177	358.13	161.73	0	-2.58E-07	0	6.29E-01	3.41E-01	8.41E-03	3.54E-03	9.53E-03	8.224	3.01E-02	-4.638	2.048	-0.01	-2.127	-3.45	-4.645	-6.282	-7.267	-7.756
0.02332	8.32E+08	2.529265881	1.857	3.851	3.4422	-0.423	8	0.619	1.176	515.37	212.04	0	-1.24E-06	0	6.29E-01	3.41E-01	8.41E-03	3.54E-03	9.53E-03	8.222	3.01E-02	-4.856	2.508	0.129	-2.123	-3.532	-4.792	-6.523	-7.51	-8.007
0.02332	8.32E+08	2.529274225	1.826	3.91	3.4303	-0.537	8	0.62	1.175	669.19	257.2	0	-6.03E-06	0	6.29E-01	3.41E-01	8.40E-03	3.54E-03	9.53E-03	8.22	3.01E-02	-5.004	2.604	0.155	-2.151	-3.61	-4.919	-6.689	-7.656	-8.168
0.02332	8.32E+08	2.529284239	1.79	3.939	3.4232	-0.603	8	0.62	1.175	778.64	287.16	0	-1.18E-05	0	6.29E-01	3.41E-01	8.40E-03	3.54E-03	9.53E-03	8.22	3.01E-02	-5.078	2.679	0.176	-2.16	-3.65	-4.985	-6.776	-7.723	-8.243
0.02332	8.32E+08	2.529295683	1.749	3.95	3.4188	-0.642	8	0.621	1.176	848.03	304.87	0	-1.21E-05	0	6.29E-01	3.41E-01	8.40E-03	3.54E-03	9.53E-03	8.221	3.01E-02	-5.105	2.738	0.206	-2.149	-3.657	-5.008	-6.812	-7.747	-8.272
0.02332	8.32E+08	2.529309034	1.704	3.954	3.4153	-0.672	8	0.622	1.197	904.79	318.48	0	-1.23E-05	0	6.29E-01	3.41E-01	8.41E-03	3.54E-03	9.53E-03	8.224	3.01E-02	-5.116	2.718	0.219	-2.14	-3.659	-5.022	-6.827	-7.749	-8.28
0.02332	8.32E+08	2.529309273	1.702	3.997	3.4075	-0.747	8	0.622	1.208	1075.98	362.65	0	-1.35E-05	0	6.28E-01	3.41E-01	8.63E-03	3.54E-03	9.53E-03	8.295	3.04E-02	-5.224	2.368	0.097	-2.245	-3.776	-5.164	-6.941	-7.818	-8.369
0.02332	8.32E+08	2.529309988	1.695	3.88	3.4287	-0.546	8	0.622	1.208	674.19	255.13	0	-6.60E-06	0	6.28E-01	3.41E-01	8.63E-03	3.54E-03	9.53E-03	8.294	3.04E-02	-4.929	2.591	0.217	-2.079	-3.54	-4.854	-6.615	-7.57	-8.088
0.02332	8.32E+08	2.529311895	1.681	3.718	3.4581	-0.27	8	0.622	1.207	354.71	157.3	0	-2.49E-07	0	6.28E-01	3.41E-01	8.62E-03	3.54E-03	9.53E-03	8.292	3.04E-02	-4.524	2.107	0.092	-2.017	-3.34	-4.537	-6.167	-7.149	-7.641
0.02332	8.32E+08	2.529314518	1.658	3.645	3.4714	-0.149	8	0.622	1.206	267.36	126.91	0	-1.88E-07	0	6.28E-01	3.41E-01	8.62E-03	3.54E-03	9.53E-03	8.29	3.04E-02	-4.342	2.239	0.113	-1.964	-3.235	-4.367	-5.974	-6.97	-7.431
0.02332	8.32E+08	2.529318571	1.627	3.691	3.4632	-0.237	8	0.623	1.204	326.45	146.89	0	-2.36E-07	0	6.28E-01	3.41E-01	8.61E-03	3.54E-03	9.53E-03	8.287	3.04E-02	-4.457	2.191	0.111	-1.992	-3.296	-4.469	-6.095	-7.087	-7.568
0.02332	8.32E+08	2.529323578	1.588	3.779	3.4469	-0.401	8	0.623	1.203	476.43	194.13	0	-8.59E-07	0	6.28E-01	3.41E-01	8.60E-03	3.54E-03	9.53E-03	8.284	3.03E-02	-4.679	2.524	0.224	-1.997	-3.385	-4.629	-6.336	-7.327	-7.823
0.02332	8.32E+08	2.529330254	1.539	3.864	3.4309	-0.563	8	0.624	1.202	690.74	254.91	0	-7.97E-06	0	6.29E-01	3.41E-01	8.59E-03	3.54E-03	9.53E-03	8.281	3.03E-02	-4.891	2.64	0.247	-2.048	-3.504	-4.813	-6.573	-7.536	-8.053
0.02332	8.32E+08	2.529338121	1.481	3.921	3.4198	-0.682	8	0.624	1.201	903.57	309.34	0	-1.14E-05	0	6.29E-01	3.41E-01	8.58E-03	3.54E-03	9.53E-03	8.279	3.03E-02	-5.034	2.738	0.257	-2.088	-3.593	-4.943	-6.737	-7.671	-8.201
0.02332	8.32E+08	2.52934742	1.416	3.95	3.4138	-0.753	8	0.625	1.201	1059.91	345.18	0	-1.21E-05	0	6.29E-01	3.41E-01	8.58E-03	3.54E-03	9.53E-03	8.28	3.03E-02	-5.104	2.745	0.255	-2.111	-3.64	-5.012	-6.817	-7.733	-8.272
0.02332	8.32E+08	2.529358387	1.343	3.96	3.4111	-0.798	8	0.626	1.202	1165.51	366.05	0	-1.24E-05	0	6.28E-01	3.41E-01	8.59E-03	3.54E-03	9.53E-03	8.283	3.03E-02	-5.13	2.65	0.23	-2.132	-3.667	-5.048	-6.846	-7.746	-8.294
0.02332	8.32E+08	2.529371023	1.264	3.964	3.4096	-0.834	8	0.627	1.231	1258.2	381.66	0	-1.25E-05	0	6.28E-01	3.41E-01	8.62E-03	3.54E-03	9.53E-03	8.291	3.04E-02	-5.14	2.779	0.274	-2.11	-3.659	-5.047	-6.861	-7.762	-8.31
