#File generated by CMD 3 (http://stev.oapd.inaf.it/cmd) on Sun May 13 18:29:23 CEST 2018																	
#isochrones PARSEC release v1.2S + COLIBRI release "PR16," as in Marigo et al. 2017																
#Basic reference: Marigo et al. "(2017)," "ApJ," "835," 77																					
#Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)																					
#O-rich circumstellar dust ignored																										
#C-rich circumstellar dust ignored																										
#Kind of output: isochrone tables																									
#Zini	Age	Mini	Mass	logL	logTe	logg	label	McoreTP	C_O	period0	period1	pmode	Mloss	tau1m	X	Y	Xc	Xn	Xo	Cexcess	Z	mbolmag	Umag	Bmag	Vmag	Rmag	Imag	Jmag	Hmag	Kmag
0.01328	1.12E+08	5.048379421	5.045	4.296	3.5232	-0.11	8	0.879	0.397	310.53	156.03	1	-1.22E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-5.969	0.491	-1.044	-2.596	-4.182	-5.958	-7.774	-8.68	-8.983
0.01328	1.12E+08	5.048379898	5.045	4.321	3.52	-0.148	8	0.879	0.397	337.04	167.47	1	-1.37E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.032	0.498	-0.933	-2.455	-4.113	-5.948	-7.849	-8.757	-9.066
0.01328	1.12E+08	5.048380375	5.045	4.334	3.5183	-0.168	8	0.879	0.397	351.69	173.75	1	-1.45E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.064	0.502	-0.875	-2.381	-4.077	-5.943	-7.887	-8.797	-9.11
0.01328	1.12E+08	5.048380852	5.045	4.339	3.5176	-0.176	8	0.879	0.397	358.07	176.47	1	-1.49E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.078	0.504	-0.85	-2.349	-4.061	-5.94	-7.904	-8.814	-9.128
0.01328	1.12E+08	5.048381329	5.045	4.341	3.5173	-0.179	8	0.879	0.397	360.53	177.52	1	-1.50E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.083	0.505	-0.84	-2.337	-4.055	-5.939	-7.91	-8.821	-9.135
0.01328	1.12E+08	5.048382282	5.045	4.342	3.5172	-0.181	8	0.879	0.395	361.83	178.07	1	-1.51E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.086	0.505	-0.835	-2.331	-4.052	-5.938	-7.913	-8.824	-9.139
0.01328	1.12E+08	5.048382282	5.045	4.539	3.4917	-0.48	8	0.879	0.397	689.78	311.04	0	-3.94E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.579	0.527	0.032	-1.239	-3.504	-5.701	-8.492	-9.422	-9.787
0.01328	1.12E+08	5.048382282	5.045	4.511	3.4953	-0.437	8	0.879	0.397	629.27	287.3	0	-3.31E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.509	0.528	-0.065	-1.349	-3.56	-5.733	-8.411	-9.338	-9.695
0.01328	1.12E+08	5.048382282	5.045	4.456	3.5025	-0.353	8	0.879	0.397	525.2	245.74	0	-2.56E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.371	0.527	-0.285	-1.617	-3.694	-5.801	-8.249	-9.171	-9.515
0.01328	1.12E+08	5.048382282	5.045	4.374	3.5131	-0.229	8	0.879	0.397	401.13	194.67	1	-1.74E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.165	0.514	-0.69	-2.145	-3.96	-5.918	-8.006	-8.921	-9.243
0.01328	1.12E+08	5.048382759	5.045	4.262	3.5275	-0.059	8	0.879	0.397	278.44	141.99	1	-1.05E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-5.886	0.484	-1.188	-2.779	-4.271	-5.97	-7.675	-8.578	-8.872
0.01328	1.12E+08	5.048382759	5.045	4.299	3.5229	-0.114	8	0.879	0.397	313.44	157.29	1	-1.24E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-5.976	0.492	-1.031	-2.58	-4.174	-5.957	-7.783	-8.689	-8.992
0.01328	1.12E+08	5.048383236	5.045	4.324	3.5196	-0.152	8	0.879	0.397	340.14	168.81	1	-1.38E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.039	0.499	-0.92	-2.439	-4.105	-5.947	-7.857	-8.766	-9.075
0.01328	1.12E+08	5.048383236	5.045	4.336	3.518	-0.172	8	0.879	0.397	354.84	175.09	1	-1.47E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.071	0.503	-0.862	-2.365	-4.068	-5.941	-7.895	-8.806	-9.119
0.01328	1.12E+08	5.048383713	5.045	4.342	3.5173	-0.18	8	0.879	0.397	361.17	177.79	1	-1.51E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.085	0.505	-0.837	-2.333	-4.053	-5.939	-7.911	-8.822	-9.137
0.01328	1.12E+08	5.048384666	5.045	4.344	3.517	-0.183	8	0.879	0.397	363.51	178.79	1	-1.52E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.09	0.506	-0.828	-2.322	-4.047	-5.938	-7.917	-8.828	-9.143
0.01328	1.12E+08	5.048385143	5.045	4.345	3.5169	-0.184	8	0.879	0.395	364.65	179.27	1	-1.53E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.092	0.506	-0.824	-2.316	-4.044	-5.937	-7.92	-8.831	-9.146
0.01328	1.12E+08	5.048385143	5.045	4.542	3.4913	-0.484	8	0.879	0.397	695.33	313.2	0	-4.16E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.585	0.527	0.042	-1.227	-3.498	-5.697	-8.499	-9.43	-9.794
0.01328	1.12E+08	5.048385143	5.045	4.514	3.495	-0.441	8	0.879	0.397	634.32	289.29	0	-3.35E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.514	0.528	-0.056	-1.338	-3.554	-5.73	-8.418	-9.345	-9.703
0.01328	1.12E+08	5.048385143	5.045	4.459	3.5021	-0.357	8	0.879	0.397	529.39	247.43	0	-2.58E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.376	0.528	-0.272	-1.599	-3.685	-5.796	-8.256	-9.178	-9.523
0.01328	1.12E+08	5.048385143	5.045	4.376	3.5128	-0.232	8	0.879	0.397	404.33	196.01	1	-1.76E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.171	0.514	-0.678	-2.129	-3.952	-5.914	-8.013	-8.928	-9.251
0.01328	1.12E+08	5.04838562	5.045	4.265	3.5272	-0.063	8	0.879	0.397	280.64	142.95	1	-1.06E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-5.892	0.484	-1.178	-2.766	-4.264	-5.97	-7.682	-8.585	-8.88
0.01328	1.12E+08	5.04838562	5.045	4.301	3.5225	-0.118	8	0.879	0.397	315.97	158.39	1	-1.25E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-5.982	0.493	-1.02	-2.565	-4.167	-5.956	-7.79	-8.696	-9
0.01328	1.12E+08	5.048386097	5.045	4.326	3.5193	-0.156	8	0.879	0.397	342.96	170.01	1	-1.40E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.045	0.5	-0.908	-2.424	-4.097	-5.945	-7.864	-8.773	-9.084
0.01328	1.12E+08	5.048386574	5.044	4.339	3.5176	-0.176	8	0.879	0.397	357.89	176.39	1	-1.49E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.077	0.504	-0.85	-2.349	-4.06	-5.939	-7.903	-8.813	-9.127
0.01328	1.12E+08	5.048387051	5.044	4.344	3.5169	-0.184	8	0.879	0.397	364.39	179.16	1	-1.52E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.091	0.506	-0.824	-2.317	-4.045	-5.937	-7.919	-8.83	-9.146
0.01328	1.12E+08	5.048388004	5.044	4.347	3.5166	-0.187	8	0.879	0.397	366.91	180.23	1	-1.54E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.096	0.507	-0.815	-2.305	-4.038	-5.936	-7.925	-8.837	-9.153
0.01328	1.12E+08	5.048388958	5.044	4.348	3.5165	-0.189	8	0.879	0.395	368.24	180.79	1	-1.55E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.099	0.507	-0.809	-2.298	-4.035	-5.935	-7.928	-8.84	-9.156
0.01328	1.12E+08	5.048388958	5.044	4.545	3.4909	-0.488	8	0.879	0.397	702.41	315.95	0	-4.46E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.592	0.528	0.055	-1.213	-3.49	-5.692	-8.508	-9.439	-9.804
0.01328	1.12E+08	5.048388958	5.044	4.517	3.4945	-0.446	8	0.879	0.397	640.76	291.83	0	-3.40E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.522	0.529	-0.043	-1.324	-3.547	-5.725	-8.426	-9.354	-9.713
0.01328	1.12E+08	5.048388958	5.044	4.461	3.5017	-0.362	8	0.879	0.397	534.73	249.59	0	-2.62E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.384	0.529	-0.254	-1.577	-3.673	-5.79	-8.265	-9.188	-9.533
0.01328	1.12E+08	5.048388958	5.044	4.379	3.5124	-0.237	8	0.879	0.397	408.35	197.69	1	-1.79E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.178	0.515	-0.662	-2.109	-3.941	-5.91	-8.022	-8.937	-9.261
0.01328	1.12E+08	5.048389435	5.044	4.268	3.5268	-0.068	8	0.879	0.397	283.37	144.16	1	-1.08E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-5.899	0.485	-1.165	-2.75	-4.256	-5.968	-7.691	-8.594	-8.889
0.01328	1.12E+08	5.048389435	5.044	4.304	3.5222	-0.123	8	0.879	0.397	319.06	159.72	1	-1.27E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-5.99	0.494	-1.006	-2.548	-4.158	-5.954	-7.799	-8.705	-9.01
0.01328	1.12E+08	5.048389912	5.044	4.329	3.5189	-0.161	8	0.879	0.397	346.32	171.45	1	-1.42E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.052	0.502	-0.894	-2.406	-4.088	-5.944	-7.873	-8.782	-9.094
0.01328	1.12E+08	5.048390389	5.044	4.342	3.5172	-0.18	8	0.879	0.397	361.38	177.88	1	-1.51E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.085	0.506	-0.835	-2.331	-4.051	-5.938	-7.911	-8.822	-9.137
0.01328	1.12E+08	5.048390865	5.044	4.347	3.5165	-0.189	8	0.879	0.397	367.94	180.66	1	-1.54E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.098	0.507	-0.81	-2.299	-4.035	-5.935	-7.928	-8.839	-9.155
0.01328	1.12E+08	5.048391342	5.044	4.349	3.5162	-0.192	8	0.879	0.397	370.47	181.74	1	-1.56E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.104	0.508	-0.8	-2.287	-4.029	-5.934	-7.934	-8.846	-9.162
0.01328	1.12E+08	5.048392296	5.043	4.35	3.5161	-0.193	8	0.879	0.395	371.8	182.3	1	-1.57E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.106	0.509	-0.795	-2.28	-4.026	-5.933	-7.937	-8.849	-9.166
0.01328	1.12E+08	5.048392296	5.044	4.548	3.4905	-0.493	8	0.879	0.397	709.42	318.67	0	-4.76E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.599	0.529	0.067	-1.199	-3.482	-5.687	-8.516	-9.447	-9.814
0.01328	1.12E+08	5.048392296	5.044	4.52	3.4941	-0.45	8	0.879	0.397	647.14	294.34	0	-3.44E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.529	0.529	-0.031	-1.311	-3.539	-5.72	-8.435	-9.363	-9.722
0.01328	1.12E+08	5.048392296	5.044	4.464	3.5013	-0.366	8	0.879	0.397	540.01	251.71	0	-2.65E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.391	0.53	-0.237	-1.555	-3.661	-5.785	-8.274	-9.196	-9.543
0.01328	1.12E+08	5.048392296	5.044	4.382	3.512	-0.241	8	0.879	0.397	412.34	199.36	1	-1.81E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.185	0.516	-0.647	-2.089	-3.931	-5.905	-8.03	-8.946	-9.271
0.01328	1.12E+08	5.048392773	5.043	4.271	3.5265	-0.072	8	0.879	0.397	286.09	145.35	1	-1.09E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-5.906	0.486	-1.152	-2.733	-4.248	-5.967	-7.7	-8.603	-8.899
0.01328	1.12E+08	5.048392773	5.043	4.307	3.5218	-0.127	8	0.879	0.397	322.13	161.05	1	-1.28E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-5.997	0.495	-0.993	-2.531	-4.149	-5.953	-7.807	-8.714	-9.02
0.01328	1.12E+08	5.04839325	5.043	4.332	3.5185	-0.165	8	0.879	0.397	349.66	172.88	1	-1.44E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.059	0.503	-0.881	-2.388	-4.079	-5.942	-7.881	-8.791	-9.103
0.01328	1.12E+08	5.048393726	5.043	4.345	3.5168	-0.185	8	0.879	0.397	364.87	179.36	1	-1.53E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.092	0.507	-0.821	-2.313	-4.042	-5.936	-7.92	-8.831	-9.147
0.01328	1.12E+08	5.048394203	5.043	4.35	3.5161	-0.193	8	0.879	0.397	371.49	182.17	1	-1.56E-06	0	6.21E-01	3.65E-01	1.40E-03	2.92E-03	4.70E-03	-1	1.34E-02	-6.105	0.509	-0.796	-2.281	-4.026	-5.933	-7.936	-8.848	-9.165
0.01328	1.12E+08	5.04839468	5.043	4.352	3.5158	-0.196	8	0.879	0.397	374.04	183.25	1	-1.58E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.111	0.51	-0.786	-2.269	-4.02	-5.932	-7.942	-8.855	-9.172
0.01328	1.12E+08	5.048395634	5.043	4.353	3.5157	-0.198	8	0.879	0.395	375.38	183.82	1	-1.59E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.113	0.51	-0.781	-2.262	-4.017	-5.931	-7.945	-8.858	-9.175
0.01328	1.12E+08	5.048395634	5.043	4.55	3.4901	-0.497	8	0.879	0.397	716.47	321.41	0	-5.09E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.606	0.529	0.08	-1.185	-3.475	-5.682	-8.525	-9.456	-9.824
0.01328	1.12E+08	5.048395634	5.043	4.522	3.4937	-0.455	8	0.879	0.397	653.56	296.86	0	-3.49E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.536	0.53	-0.019	-1.297	-3.532	-5.715	-8.443	-9.372	-9.732
0.01328	1.12E+08	5.048395634	5.043	4.467	3.5009	-0.371	8	0.879	0.397	545.34	253.86	0	-2.69E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.398	0.532	-0.22	-1.532	-3.65	-5.779	-8.282	-9.205	-9.552
0.01328	1.12E+08	5.048395634	5.043	4.385	3.5116	-0.246	8	0.879	0.397	416.35	201.04	1	-1.84E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.192	0.517	-0.632	-2.069	-3.921	-5.9	-8.039	-8.955	-9.28
0.01328	1.12E+08	5.048396111	5.043	4.273	3.5261	-0.076	8	0.879	0.397	288.82	146.54	1	-1.10E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-5.914	0.487	-1.139	-2.717	-4.24	-5.966	-7.708	-8.612	-8.909
0.01328	1.12E+08	5.048396111	5.043	4.31	3.5214	-0.131	8	0.879	0.397	325.24	162.39	1	-1.30E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.004	0.496	-0.979	-2.514	-4.141	-5.951	-7.816	-8.723	-9.029
0.01328	1.12E+08	5.048396587	5.043	4.335	3.5181	-0.169	8	0.879	0.397	353.05	174.32	1	-1.46E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.067	0.504	-0.867	-2.371	-4.07	-5.94	-7.89	-8.8	-9.113
0.01328	1.12E+08	5.048397064	5.043	4.348	3.5164	-0.189	8	0.879	0.397	368.41	180.86	1	-1.55E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.099	0.508	-0.807	-2.295	-4.033	-5.934	-7.928	-8.84	-9.156
0.01328	1.12E+08	5.048397541	5.042	4.353	3.5157	-0.198	8	0.879	0.397	375.12	183.7	1	-1.59E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.113	0.51	-0.782	-2.263	-4.017	-5.931	-7.945	-8.857	-9.175
0.01328	1.12E+08	5.048398495	5.042	4.355	3.5154	-0.201	8	0.879	0.397	377.72	184.8	1	-1.60E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.118	0.511	-0.772	-2.25	-4.011	-5.93	-7.951	-8.864	-9.182
0.01328	1.12E+08	5.048399448	5.042	4.356	3.5153	-0.202	8	0.879	0.395	379.09	185.38	1	-1.61E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.121	0.511	-0.766	-2.244	-4.008	-5.929	-7.954	-8.867	-9.185
0.01328	1.12E+08	5.048399448	5.042	4.553	3.4896	-0.502	8	0.879	0.397	723.77	324.23	0	-5.44E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.613	0.53	0.093	-1.17	-3.467	-5.677	-8.533	-9.465	-9.833
0.01328	1.12E+08	5.048399448	5.042	4.525	3.4933	-0.46	8	0.879	0.397	660.2	299.46	0	-3.53E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.543	0.531	-0.007	-1.283	-3.524	-5.711	-8.452	-9.381	-9.742
0.01328	1.12E+08	5.048399448	5.042	4.47	3.5005	-0.376	8	0.879	0.397	550.83	256.06	0	-2.73E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.405	0.533	-0.202	-1.51	-3.638	-5.773	-8.291	-9.214	-9.562
0.01328	1.12E+08	5.048399448	5.042	4.388	3.5112	-0.251	8	0.879	0.397	420.5	202.76	1	-1.86E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.2	0.517	-0.616	-2.049	-3.91	-5.895	-8.048	-8.963	-9.29
0.01328	1.12E+08	5.048399925	5.042	4.276	3.5257	-0.081	8	0.879	0.397	291.63	147.78	1	-1.12E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-5.921	0.488	-1.126	-2.701	-4.232	-5.965	-7.717	-8.621	-8.918
0.01328	1.12E+08	5.048399925	5.042	4.312	3.521	-0.136	8	0.879	0.397	328.42	163.76	1	-1.32E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.011	0.497	-0.966	-2.497	-4.132	-5.95	-7.824	-8.732	-9.039
0.01328	1.12E+08	5.048400402	5.042	4.337	3.5177	-0.174	8	0.879	0.397	356.49	175.79	1	-1.48E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.074	0.505	-0.852	-2.353	-4.061	-5.938	-7.899	-8.809	-9.123
0.01328	1.12E+08	5.048400879	5.042	4.35	3.516	-0.194	8	0.879	0.397	371.99	182.38	1	-1.57E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.106	0.51	-0.793	-2.277	-4.024	-5.932	-7.937	-8.849	-9.166
0.01328	1.12E+08	5.048401356	5.042	4.356	3.5153	-0.202	8	0.879	0.397	378.73	185.23	1	-1.61E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.12	0.511	-0.767	-2.245	-4.008	-5.929	-7.953	-8.866	-9.184
0.01328	1.12E+08	5.048401833	5.042	4.358	3.5151	-0.205	8	0.879	0.397	381.32	186.32	1	-1.62E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.125	0.512	-0.757	-2.232	-4.002	-5.928	-7.959	-8.872	-9.191
0.01328	1.12E+08	5.048402786	5.041	4.359	3.5149	-0.207	8	0.879	0.395	382.66	186.89	1	-1.63E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.127	0.513	-0.752	-2.226	-3.999	-5.928	-7.962	-8.876	-9.195
0.01328	1.12E+08	5.048402786	5.041	4.556	3.4892	-0.507	8	0.879	0.397	730.82	326.96	0	-5.80E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.62	0.531	0.105	-1.156	-3.459	-5.672	-8.542	-9.474	-9.843
0.01328	1.12E+08	5.048402786	5.041	4.528	3.4928	-0.464	8	0.879	0.397	666.61	301.97	0	-3.58E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.55	0.531	0.005	-1.269	-3.517	-5.706	-8.46	-9.389	-9.751
0.01328	1.12E+08	5.048402786	5.041	4.473	3.5	-0.38	8	0.879	0.397	556.14	258.2	0	-2.76E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.412	0.535	-0.186	-1.488	-3.626	-5.767	-8.299	-9.223	-9.572
0.01328	1.12E+08	5.048402786	5.041	4.391	3.5108	-0.255	8	0.879	0.397	424.51	204.43	1	-1.88E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.206	0.518	-0.601	-2.029	-3.9	-5.891	-8.056	-8.972	-9.299
0.01328	1.12E+08	5.048403263	5.041	4.279	3.5253	-0.085	8	0.879	0.397	294.35	148.97	1	-1.13E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-5.928	0.488	-1.113	-2.685	-4.224	-5.963	-7.725	-8.629	-8.928
0.01328	1.12E+08	5.048403263	5.041	4.315	3.5206	-0.14	8	0.879	0.397	331.49	165.08	1	-1.33E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.018	0.499	-0.953	-2.48	-4.124	-5.948	-7.833	-8.741	-9.048
0.01328	1.12E+08	5.04840374	5.041	4.34	3.5174	-0.178	8	0.879	0.397	359.84	177.22	1	-1.50E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.081	0.506	-0.839	-2.335	-4.053	-5.937	-7.907	-8.818	-9.132
0.01328	1.12E+08	5.048404217	5.041	4.353	3.5157	-0.198	8	0.879	0.397	375.49	183.86	1	-1.59E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.113	0.511	-0.779	-2.259	-4.015	-5.93	-7.945	-8.858	-9.175
0.01328	1.12E+08	5.048404694	5.041	4.359	3.5149	-0.206	8	0.879	0.397	382.3	186.74	1	-1.63E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.127	0.513	-0.753	-2.227	-3.999	-5.927	-7.961	-8.875	-9.194
0.01328	1.12E+08	5.04840517	5.041	4.361	3.5147	-0.21	8	0.879	0.397	384.91	187.84	1	-1.64E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.132	0.514	-0.743	-2.215	-3.993	-5.926	-7.968	-8.881	-9.201
0.01328	1.12E+08	5.048406124	5.04	4.362	3.5145	-0.211	8	0.879	0.395	386.26	188.41	1	-1.65E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.134	0.514	-0.738	-2.208	-3.99	-5.926	-7.971	-8.884	-9.204
0.01328	1.12E+08	5.048406124	5.04	4.559	3.4888	-0.511	8	0.879	0.397	737.91	329.7	0	-6.18E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.627	0.531	0.117	-1.143	-3.452	-5.667	-8.55	-9.482	-9.852
0.01328	1.12E+08	5.048406124	5.04	4.531	3.4924	-0.469	8	0.879	0.397	673.06	304.5	0	-3.63E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.557	0.532	0.017	-1.256	-3.509	-5.701	-8.468	-9.398	-9.76
0.01328	1.12E+08	5.048406124	5.04	4.476	3.4996	-0.385	8	0.879	0.397	561.5	260.34	0	-2.80E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.419	0.535	-0.174	-1.474	-3.619	-5.763	-8.307	-9.232	-9.581
0.01328	1.12E+08	5.048406124	5.04	4.393	3.5104	-0.259	8	0.879	0.397	428.55	206.11	1	-1.91E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-6.213	0.519	-0.586	-2.01	-3.89	-5.886	-8.064	-8.981	-9.309
0.01328	1.12E+08	5.048406601	5.04	4.282	3.525	-0.09	8	0.879	0.397	297.11	150.17	1	-1.15E-06	0	6.21E-01	3.65E-01	1.40E-03	2.93E-03	4.70E-03	-1	1.34E-02	-5.935	0.489	-1.101	-2.669	-4.216	-5.962	-7.733	-8.638	-8.937
